STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401103,244,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401104,239,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401105,211,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401106,133,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401107,139,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401108,150,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401109,106,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401110,200,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401111,211,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401112,106,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401113,44,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401114,11,-67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401115,6,-89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401116,100,-67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401117,183,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401118,206,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401119,211,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401120,194,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401121,194,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401122,217,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401123,178,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401124,167,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401125,150,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401126,161,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401127,89,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401128,106,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401129,161,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401130,144,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401201,139,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401202,111,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401203,33,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401204,150,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401205,144,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401206,161,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401207,139,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401208,156,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401209,194,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401210,200,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401211,200,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401212,183,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401213,150,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401214,61,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401215,183,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401216,72,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401217,61,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401218,111,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401219,150,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401220,94,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401221,133,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401222,167,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401223,167,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401224,161,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401225,128,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401226,161,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401227,128,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401228,78,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401229,128,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401230,106,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19401231,167,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410101,161,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410102,161,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410103,89,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410104,83,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410105,0,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410106,39,-50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410107,117,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410108,150,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410109,83,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410110,106,-61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410111,111,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410112,167,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410113,183,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410114,178,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410115,144,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410116,178,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410117,100,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410118,6,-50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410119,39,-72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410120,133,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410121,150,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410122,172,56
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410123,106,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410124,72,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410125,117,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410126,117,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410127,28,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410128,6,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410129,33,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410130,117,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410131,150,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410201,111,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410202,83,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410203,61,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410204,100,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410205,128,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410206,144,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410207,33,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410208,17,-67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410209,83,-44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410210,139,-50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410211,178,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410212,172,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410213,178,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410214,83,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410215,117,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410216,150,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410217,133,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410218,100,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410219,56,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410220,22,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410221,72,-17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410222,44,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410223,94,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410224,39,0
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410225,83,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410226,67,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410227,39,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410228,28,-50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410301,89,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410302,183,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410303,217,94
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410304,94,-22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410305,100,-28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410306,94,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410307,94,33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410308,122,6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410309,161,-6
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410310,122,28
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410311,122,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410312,144,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410313,83,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410314,117,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410315,78,39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410316,167,11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410317,33,-39
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410318,78,-33
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410319,172,-11
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410320,167,72
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410321,233,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410322,189,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410323,150,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410324,144,61
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410325,128,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410326,156,22
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410327,167,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410328,139,44
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410329,144,17
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410330,178,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410331,150,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410401,256,67
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410402,261,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410403,244,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410404,217,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410405,161,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410406,233,50
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410407,200,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410408,233,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410409,239,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410410,278,78
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410411,294,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410412,300,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410413,294,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410414,272,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410415,261,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410416,278,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410417,267,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410418,272,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410419,278,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410420,211,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410421,222,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410422,144,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410423,161,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410424,211,111
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410425,228,106
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410426,222,89
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410427,239,122
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410428,261,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410429,272,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410430,250,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410501,289,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410502,289,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410503,300,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410504,278,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410505,222,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410506,239,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410507,267,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410508,294,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410509,233,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410510,228,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410511,256,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410512,239,100
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410513,256,83
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410514,283,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410515,294,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410516,300,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410517,289,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410518,272,133
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410519,333,128
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410520,333,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410521,344,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410522,344,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410523,328,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410524,278,167
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410525,311,139
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410526,322,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410527,311,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410528,322,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410529,322,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410530,311,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410531,289,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410601,328,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410602,294,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410603,317,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410604,272,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410605,306,156
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410606,328,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410607,306,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410608,328,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410609,339,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410610,322,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410611,294,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410612,300,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410613,294,183
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410614,294,178
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410615,272,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410616,283,150
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410617,306,117
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410618,322,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410619,344,144
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410620,350,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410621,344,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410622,356,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410623,344,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410624,356,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410625,350,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410626,361,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410627,356,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410628,300,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410629,333,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410630,361,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410701,361,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410702,356,244
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410703,322,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410704,250,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410705,306,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410706,333,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410707,350,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410708,372,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410709,361,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410710,361,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410711,333,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410712,289,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410713,267,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410714,328,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410715,328,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410716,339,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410717,350,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410718,350,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410719,306,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410720,322,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410721,344,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410722,339,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410723,344,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410724,350,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410725,344,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410726,350,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410727,350,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410728,322,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410729,350,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410730,350,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410731,350,250
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410801,344,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410802,328,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410803,367,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410804,350,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410805,361,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410806,350,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410807,350,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410808,344,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410809,356,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410810,372,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410811,367,256
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410812,356,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410813,356,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410814,339,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410815,328,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410816,333,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410817,339,189
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410818,361,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410819,283,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410820,294,172
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410821,300,161
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410822,306,194
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410823,311,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410824,328,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410825,333,239
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410826,333,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410827,272,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410828,311,217
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410829,328,211
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410830,322,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410831,328,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410901,344,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410902,311,233
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410903,278,228
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410904,322,222
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410905,289,206
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410906,328,200
GHCND:USW00013893,MEMPHIS INTERNATIONAL AIRPORT TN US,19410907,333,233
