STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120712,322,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120713,339,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120714,322,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120715,350,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120716,367,250
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120717,378,267
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120718,333,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120719,294,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120720,278,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120721,317,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120722,328,239
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120723,367,272
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120724,311,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120725,383,233
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120726,317,222
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120727,311,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120728,283,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120729,311,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120730,339,233
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120731,300,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120801,322,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120802,339,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120803,344,233
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120804,350,222
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120805,294,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120806,300,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120807,344,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120808,289,239
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120809,256,183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120810,244,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120811,261,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120812,250,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120813,217,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120814,283,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120815,300,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120816,244,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120817,250,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120818,256,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120819,261,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120820,244,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120821,261,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120822,294,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120823,328,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120824,344,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120825,344,217
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120826,272,200
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120827,311,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120828,306,178
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120829,289,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120830,328,206
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120831,339,222
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120901,256,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120902,272,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120903,311,228
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120904,322,194
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120905,300,189
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120906,306,211
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120907,256,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120908,233,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120909,222,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120910,256,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120911,294,139
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120912,306,172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120913,222,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120914,239,117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120915,261,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120916,261,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120917,261,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120918,178,100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120919,233,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120920,222,128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120921,161,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120922,161,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120923,167,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120924,217,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120925,256,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120926,206,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120927,200,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120928,200,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120929,261,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20120930,194,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121001,189,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121002,206,144
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121003,206,156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121004,272,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121005,106,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121006,100,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121007,106,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121008,156,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121009,194,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121010,117,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121011,194,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121012,117,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121013,200,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121014,222,83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121015,156,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121016,211,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121017,206,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121018,128,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121019,117,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121020,144,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121021,211,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121022,200,133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121023,211,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121024,261,161
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121025,250,67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121026,106,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121027,89,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121028,100,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121029,106,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121030,83,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121031,94,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121101,122,17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121102,100,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121103,72,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121104,100,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121105,61,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121106,61,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121107,89,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121108,78,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121109,144,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121110,200,122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121111,211,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121112,56,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121113,56,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121114,72,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121115,89,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121116,128,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121117,128,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121118,139,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121119,150,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121120,144,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121121,133,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121122,178,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121123,78,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121124,6,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121125,72,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121126,28,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121127,17,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121128,72,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121129,111,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121130,117,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121201,156,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121202,189,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121203,222,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121204,167,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121205,56,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121206,83,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121207,78,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121208,61,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121209,56,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121210,39,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121211,22,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121212,78,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121213,94,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121214,100,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121215,106,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121216,106,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121217,50,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121218,61,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121219,61,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121220,100,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121221,6,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121222,6,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121223,22,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121224,17,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121225,11,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121226,6,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121227,6,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121228,6,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121229,0,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121230,17,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20121231,22,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130101,-28,-111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130102,-11,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130103,-11,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130104,28,-106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130105,39,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130106,28,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130107,39,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130108,56,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130109,106,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130110,78,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130111,122,61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130112,117,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130113,0,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130114,-33,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130115,-6,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130116,33,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130117,0,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130118,56,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130119,89,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130120,-28,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130121,-94,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130122,-111,-183
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130123,-67,-122
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130124,-61,-150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130125,-17,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130126,-17,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130127,28,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130128,106,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130129,161,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130130,89,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130131,-61,-156
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130201,-89,-172
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130202,-39,-128
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130203,-50,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130204,-17,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130205,0,-111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130206,33,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130207,22,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130208,6,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130209,17,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130210,100,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130211,78,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130212,-11,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130213,78,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130214,44,-6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130215,11,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130216,-56,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130217,-6,-133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130218,117,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130219,-6,-117
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130220,-33,-133
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130221,0,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130222,17,-50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130223,-22,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130224,44,-89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130225,56,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130226,22,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130227,17,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130228,22,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130301,0,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130302,6,-78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130303,17,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130304,11,-61
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130305,6,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130306,22,-22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130307,56,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130308,56,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130309,89,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130310,128,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130311,94,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130312,28,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130313,11,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130314,28,-56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130315,61,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130316,22,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130317,22,-28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130318,22,-67
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130319,11,-83
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130320,-33,-94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130321,17,-100
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130322,50,-72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130323,50,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130324,28,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130325,39,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130326,61,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130327,67,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130328,106,-33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130329,122,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130330,150,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130331,156,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130401,50,-17
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130402,78,-44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130403,61,-39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130404,144,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130405,89,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130406,211,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130407,156,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130408,200,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130409,156,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130410,56,33
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130411,100,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130412,83,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130413,83,11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130414,211,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130415,183,78
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130416,133,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130417,111,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130418,172,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130419,39,6
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130420,78,-11
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130421,122,0
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130422,194,50
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130423,156,28
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130424,106,22
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130425,106,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130426,194,39
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130427,200,72
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130428,172,111
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130429,233,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130430,300,150
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130501,294,167
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130502,217,56
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130503,100,44
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130504,222,94
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130505,211,89
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130506,217,106
GHCND:USC00111577,CHICAGO MIDWAY AIRPORT 3 SW IL US,20130507,244,89
