STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00448737,VIENNA VA US,19961117,78,-61
GHCND:USC00448737,VIENNA VA US,19961118,111,-17
GHCND:USC00448737,VIENNA VA US,19961119,122,33
GHCND:USC00448737,VIENNA VA US,19961120,128,39
GHCND:USC00448737,VIENNA VA US,19961121,94,0
GHCND:USC00448737,VIENNA VA US,19961122,44,0
GHCND:USC00448737,VIENNA VA US,19961123,61,-28
GHCND:USC00448737,VIENNA VA US,19961124,78,-28
GHCND:USC00448737,VIENNA VA US,19961126,144,11
GHCND:USC00448737,VIENNA VA US,19961127,144,-11
GHCND:USC00448737,VIENNA VA US,19961128,33,-67
GHCND:USC00448737,VIENNA VA US,19961129,6,-67
GHCND:USC00448737,VIENNA VA US,19961130,56,-50
GHCND:USC00448737,VIENNA VA US,19961201,111,17
GHCND:USC00448737,VIENNA VA US,19961204,161,-22
GHCND:USC00448737,VIENNA VA US,19961205,89,-33
GHCND:USC00448737,VIENNA VA US,19961206,39,-33
GHCND:USC00448737,VIENNA VA US,19961207,61,17
GHCND:USC00448737,VIENNA VA US,19961208,39,-28
GHCND:USC00448737,VIENNA VA US,19961209,100,-17
GHCND:USC00448737,VIENNA VA US,19961210,44,-22
GHCND:USC00448737,VIENNA VA US,19961211,67,-6
GHCND:USC00448737,VIENNA VA US,19961212,56,28
GHCND:USC00448737,VIENNA VA US,19961213,94,39
GHCND:USC00448737,VIENNA VA US,19961214,94,44
GHCND:USC00448737,VIENNA VA US,19961215,56,-6
GHCND:USC00448737,VIENNA VA US,19961216,83,17
GHCND:USC00448737,VIENNA VA US,19961217,56,50
GHCND:USC00448737,VIENNA VA US,19961218,89,56
GHCND:USC00448737,VIENNA VA US,19961219,100,6
GHCND:USC00448737,VIENNA VA US,19961220,17,-83
GHCND:USC00448737,VIENNA VA US,19961221,-22,-111
GHCND:USC00448737,VIENNA VA US,19961222,-6,-56
GHCND:USC00448737,VIENNA VA US,19961223,44,-17
GHCND:USC00448737,VIENNA VA US,19961224,117,11
GHCND:USC00448737,VIENNA VA US,19961225,144,-33
GHCND:USC00448737,VIENNA VA US,19961226,39,-50
GHCND:USC00448737,VIENNA VA US,19961227,28,-6
GHCND:USC00448737,VIENNA VA US,19961228,111,-11
GHCND:USC00448737,VIENNA VA US,19961229,128,50
GHCND:USC00448737,VIENNA VA US,19961230,172,33
GHCND:USC00448737,VIENNA VA US,19961231,156,56
GHCND:USC00448737,VIENNA VA US,19970101,111,-17
GHCND:USC00448737,VIENNA VA US,19970102,22,-17
GHCND:USC00448737,VIENNA VA US,19970103,117,22
GHCND:USC00448737,VIENNA VA US,19970104,167,106
GHCND:USC00448737,VIENNA VA US,19970105,222,94
GHCND:USC00448737,VIENNA VA US,19970106,194,56
GHCND:USC00448737,VIENNA VA US,19970107,133,0
GHCND:USC00448737,VIENNA VA US,19970108,50,-56
GHCND:USC00448737,VIENNA VA US,19970109,28,-56
GHCND:USC00448737,VIENNA VA US,19970110,0,-33
GHCND:USC00448737,VIENNA VA US,19970111,44,-78
GHCND:USC00448737,VIENNA VA US,19970112,-11,-122
GHCND:USC00448737,VIENNA VA US,19970113,-22,-94
GHCND:USC00448737,VIENNA VA US,19970114,-28,-117
GHCND:USC00448737,VIENNA VA US,19970115,6,-106
GHCND:USC00448737,VIENNA VA US,19970116,44,-94
GHCND:USC00448737,VIENNA VA US,19970117,67,-133
GHCND:USC00448737,VIENNA VA US,19970118,-72,-144
GHCND:USC00448737,VIENNA VA US,19970119,-72,-156
GHCND:USC00448737,VIENNA VA US,19970120,-39,-139
GHCND:USC00448737,VIENNA VA US,19970121,67,-56
GHCND:USC00448737,VIENNA VA US,19970122,67,-22
GHCND:USC00448737,VIENNA VA US,19970123,111,22
GHCND:USC00448737,VIENNA VA US,19970124,150,-22
GHCND:USC00448737,VIENNA VA US,19970125,61,-11
GHCND:USC00448737,VIENNA VA US,19970126,100,-50
GHCND:USC00448737,VIENNA VA US,19970127,100,-50
GHCND:USC00448737,VIENNA VA US,19970128,78,-17
GHCND:USC00448737,VIENNA VA US,19970129,78,-50
GHCND:USC00448737,VIENNA VA US,19970130,17,-72
GHCND:USC00448737,VIENNA VA US,19970131,33,-50
GHCND:USC00448737,VIENNA VA US,19970201,67,6
GHCND:USC00448737,VIENNA VA US,19970202,133,-11
GHCND:USC00448737,VIENNA VA US,19970203,83,6
GHCND:USC00448737,VIENNA VA US,19970204,139,22
GHCND:USC00448737,VIENNA VA US,19970205,39,22
GHCND:USC00448737,VIENNA VA US,19970206,111,17
GHCND:USC00448737,VIENNA VA US,19970207,83,-6
GHCND:USC00448737,VIENNA VA US,19970208,44,0
GHCND:USC00448737,VIENNA VA US,19970209,0,-67
GHCND:USC00448737,VIENNA VA US,19970210,22,-33
GHCND:USC00448737,VIENNA VA US,19970211,11,-22
GHCND:USC00448737,VIENNA VA US,19970212,22,-39
GHCND:USC00448737,VIENNA VA US,19970213,39,-56
GHCND:USC00448737,VIENNA VA US,19970214,11,-50
GHCND:USC00448737,VIENNA VA US,19970215,22,-17
GHCND:USC00448737,VIENNA VA US,19970216,72,-50
GHCND:USC00448737,VIENNA VA US,19970217,61,-44
GHCND:USC00448737,VIENNA VA US,19970218,39,-22
GHCND:USC00448737,VIENNA VA US,19970219,172,22
GHCND:USC00448737,VIENNA VA US,19970220,211,33
GHCND:USC00448737,VIENNA VA US,19970221,167,44
GHCND:USC00448737,VIENNA VA US,19970222,211,78
GHCND:USC00448737,VIENNA VA US,19970223,211,6
GHCND:USC00448737,VIENNA VA US,19970224,117,-11
GHCND:USC00448737,VIENNA VA US,19970225,128,-39
GHCND:USC00448737,VIENNA VA US,19970226,128,-39
GHCND:USC00448737,VIENNA VA US,19970227,150,17
GHCND:USC00448737,VIENNA VA US,19970228,233,89
GHCND:USC00448737,VIENNA VA US,19970301,133,61
GHCND:USC00448737,VIENNA VA US,19970302,161,56
GHCND:USC00448737,VIENNA VA US,19970303,194,28
GHCND:USC00448737,VIENNA VA US,19970304,28,17
GHCND:USC00448737,VIENNA VA US,19970305,67,28
GHCND:USC00448737,VIENNA VA US,19970306,111,61
GHCND:USC00448737,VIENNA VA US,19970307,111,-11
GHCND:USC00448737,VIENNA VA US,19970308,111,-11
GHCND:USC00448737,VIENNA VA US,19970309,189,-11
GHCND:USC00448737,VIENNA VA US,19970310,72,0
GHCND:USC00448737,VIENNA VA US,19970311,150,-6
GHCND:USC00448737,VIENNA VA US,19970312,183,-11
GHCND:USC00448737,VIENNA VA US,19970313,100,-6
GHCND:USC00448737,VIENNA VA US,19970314,89,17
GHCND:USC00448737,VIENNA VA US,19970315,78,6
GHCND:USC00448737,VIENNA VA US,19970316,61,-28
GHCND:USC00448737,VIENNA VA US,19970317,50,-33
GHCND:USC00448737,VIENNA VA US,19970318,122,6
GHCND:USC00448737,VIENNA VA US,19970319,128,6
GHCND:USC00448737,VIENNA VA US,19970320,28,6
GHCND:USC00448737,VIENNA VA US,19970321,122,6
GHCND:USC00448737,VIENNA VA US,19970322,189,56
GHCND:USC00448737,VIENNA VA US,19970323,189,-6
GHCND:USC00448737,VIENNA VA US,19970324,67,-11
GHCND:USC00448737,VIENNA VA US,19970325,89,17
GHCND:USC00448737,VIENNA VA US,19970326,122,17
GHCND:USC00448737,VIENNA VA US,19970327,133,6
GHCND:USC00448737,VIENNA VA US,19970328,222,67
GHCND:USC00448737,VIENNA VA US,19970329,228,128
GHCND:USC00448737,VIENNA VA US,19970330,244,100
GHCND:USC00448737,VIENNA VA US,19970331,206,50
GHCND:USC00448737,VIENNA VA US,19970401,78,-6
GHCND:USC00448737,VIENNA VA US,19970402,150,28
GHCND:USC00448737,VIENNA VA US,19970403,189,39
GHCND:USC00448737,VIENNA VA US,19970404,222,83
GHCND:USC00448737,VIENNA VA US,19970405,256,128
GHCND:USC00448737,VIENNA VA US,19970406,194,100
GHCND:USC00448737,VIENNA VA US,19970407,183,100
GHCND:USC00448737,VIENNA VA US,19970408,222,56
GHCND:USC00448737,VIENNA VA US,19970409,167,-11
GHCND:USC00448737,VIENNA VA US,19970410,67,-33
GHCND:USC00448737,VIENNA VA US,19970411,100,-22
GHCND:USC00448737,VIENNA VA US,19970412,156,-22
GHCND:USC00448737,VIENNA VA US,19970413,156,-22
GHCND:USC00448737,VIENNA VA US,19970414,172,28
GHCND:USC00448737,VIENNA VA US,19970415,156,0
GHCND:USC00448737,VIENNA VA US,19970416,161,0
GHCND:USC00448737,VIENNA VA US,19970417,217,72
GHCND:USC00448737,VIENNA VA US,19970418,117,28
GHCND:USC00448737,VIENNA VA US,19970419,111,28
GHCND:USC00448737,VIENNA VA US,19970420,161,17
GHCND:USC00448737,VIENNA VA US,19970421,172,22
GHCND:USC00448737,VIENNA VA US,19970422,133,44
GHCND:USC00448737,VIENNA VA US,19970423,139,50
GHCND:USC00448737,VIENNA VA US,19970424,106,56
GHCND:USC00448737,VIENNA VA US,19970425,189,56
GHCND:USC00448737,VIENNA VA US,19970426,183,50
GHCND:USC00448737,VIENNA VA US,19970427,189,56
GHCND:USC00448737,VIENNA VA US,19970428,194,56
GHCND:USC00448737,VIENNA VA US,19970429,200,61
GHCND:USC00448737,VIENNA VA US,19970430,200,61
GHCND:USC00448737,VIENNA VA US,19970501,233,106
GHCND:USC00448737,VIENNA VA US,19970502,256,61
GHCND:USC00448737,VIENNA VA US,19970503,206,89
GHCND:USC00448737,VIENNA VA US,19970504,244,83
GHCND:USC00448737,VIENNA VA US,19970505,178,44
GHCND:USC00448737,VIENNA VA US,19970506,206,61
GHCND:USC00448737,VIENNA VA US,19970507,222,50
GHCND:USC00448737,VIENNA VA US,19970508,194,22
GHCND:USC00448737,VIENNA VA US,19970509,178,83
GHCND:USC00448737,VIENNA VA US,19970510,167,72
GHCND:USC00448737,VIENNA VA US,19970511,206,44
GHCND:USC00448737,VIENNA VA US,19970512,206,44
GHCND:USC00448737,VIENNA VA US,19970513,250,111
GHCND:USC00448737,VIENNA VA US,19970514,133,50
GHCND:USC00448737,VIENNA VA US,19970515,194,78
GHCND:USC00448737,VIENNA VA US,19970516,217,72
GHCND:USC00448737,VIENNA VA US,19970517,172,83
GHCND:USC00448737,VIENNA VA US,19970518,217,89
GHCND:USC00448737,VIENNA VA US,19970519,267,172
GHCND:USC00448737,VIENNA VA US,19970520,311,178
GHCND:USC00448737,VIENNA VA US,19970521,217,61
GHCND:USC00448737,VIENNA VA US,19970522,217,50
GHCND:USC00448737,VIENNA VA US,19970523,189,72
GHCND:USC00448737,VIENNA VA US,19970524,200,100
GHCND:USC00448737,VIENNA VA US,19970525,261,106
GHCND:USC00448737,VIENNA VA US,19970526,228,122
GHCND:USC00448737,VIENNA VA US,19970527,194,111
GHCND:USC00448737,VIENNA VA US,19970528,178,61
GHCND:USC00448737,VIENNA VA US,19970529,194,78
GHCND:USC00448737,VIENNA VA US,19970530,211,111
GHCND:USC00448737,VIENNA VA US,19970531,222,139
GHCND:USC00448737,VIENNA VA US,19970601,239,178
GHCND:USC00448737,VIENNA VA US,19970602,217,156
GHCND:USC00448737,VIENNA VA US,19970603,161,106
GHCND:USC00448737,VIENNA VA US,19970604,117,94
GHCND:USC00448737,VIENNA VA US,19970605,194,89
GHCND:USC00448737,VIENNA VA US,19970606,206,83
GHCND:USC00448737,VIENNA VA US,19970607,189,117
GHCND:USC00448737,VIENNA VA US,19970608,161,78
GHCND:USC00448737,VIENNA VA US,19970609,211,89
GHCND:USC00448737,VIENNA VA US,19970610,239,117
GHCND:USC00448737,VIENNA VA US,19970611,278,144
GHCND:USC00448737,VIENNA VA US,19970612,278,183
GHCND:USC00448737,VIENNA VA US,19970613,250,183
GHCND:USC00448737,VIENNA VA US,19970614,261,183
GHCND:USC00448737,VIENNA VA US,19970615,228,194
GHCND:USC00448737,VIENNA VA US,19970616,239,128
GHCND:USC00448737,VIENNA VA US,19970617,261,211
GHCND:USC00448737,VIENNA VA US,19970618,211,167
GHCND:USC00448737,VIENNA VA US,19970619,211,167
GHCND:USC00448737,VIENNA VA US,19970620,283,167
GHCND:USC00448737,VIENNA VA US,19970621,300,217
GHCND:USC00448737,VIENNA VA US,19970622,317,228
GHCND:USC00448737,VIENNA VA US,19970623,311,178
GHCND:USC00448737,VIENNA VA US,19970624,300,178
GHCND:USC00448737,VIENNA VA US,19970625,322,200
GHCND:USC00448737,VIENNA VA US,19970626,328,228
GHCND:USC00448737,VIENNA VA US,19970627,328,178
GHCND:USC00448737,VIENNA VA US,19970628,278,150
GHCND:USC00448737,VIENNA VA US,19970629,289,161
GHCND:USC00448737,VIENNA VA US,19970630,283,172
GHCND:USC00448737,VIENNA VA US,19970701,267,211
GHCND:USC00448737,VIENNA VA US,19970702,244,189
GHCND:USC00448737,VIENNA VA US,19970703,261,200
GHCND:USC00448737,VIENNA VA US,19970704,317,189
GHCND:USC00448737,VIENNA VA US,19970705,306,189
GHCND:USC00448737,VIENNA VA US,19970706,256,156
GHCND:USC00448737,VIENNA VA US,19970707,272,178
GHCND:USC00448737,VIENNA VA US,19970708,278,172
GHCND:USC00448737,VIENNA VA US,19970709,300,206
GHCND:USC00448737,VIENNA VA US,19970710,311,172
GHCND:USC00448737,VIENNA VA US,19970711,261,139
GHCND:USC00448737,VIENNA VA US,19970712,278,150
GHCND:USC00448737,VIENNA VA US,19970713,300,189
GHCND:USC00448737,VIENNA VA US,19970714,311,206
GHCND:USC00448737,VIENNA VA US,19970715,317,206
GHCND:USC00448737,VIENNA VA US,19970716,328,222
GHCND:USC00448737,VIENNA VA US,19970717,317,206
GHCND:USC00448737,VIENNA VA US,19970718,317,211
GHCND:USC00448737,VIENNA VA US,19970719,333,206
GHCND:USC00448737,VIENNA VA US,19970720,311,172
GHCND:USC00448737,VIENNA VA US,19970721,272,200
GHCND:USC00448737,VIENNA VA US,19970722,300,217
GHCND:USC00448737,VIENNA VA US,19970723,289,206
GHCND:USC00448737,VIENNA VA US,19970724,211,6
GHCND:USC00448737,VIENNA VA US,19970725,189,167
GHCND:USC00448737,VIENNA VA US,19970726,211,167
GHCND:USC00448737,VIENNA VA US,19970727,294,167
GHCND:USC00448737,VIENNA VA US,19970728,322,222
GHCND:USC00448737,VIENNA VA US,19970729,328,206
GHCND:USC00448737,VIENNA VA US,19970730,272,150
GHCND:USC00448737,VIENNA VA US,19970731,256,128
GHCND:USC00448737,VIENNA VA US,19970801,278,144
GHCND:USC00448737,VIENNA VA US,19970802,306,200
GHCND:USC00448737,VIENNA VA US,19970803,283,183
GHCND:USC00448737,VIENNA VA US,19970804,311,200
GHCND:USC00448737,VIENNA VA US,19970805,256,167
GHCND:USC00448737,VIENNA VA US,19970806,256,128
GHCND:USC00448737,VIENNA VA US,19970807,250,144
GHCND:USC00448737,VIENNA VA US,19970808,261,128
GHCND:USC00448737,VIENNA VA US,19970809,278,150
GHCND:USC00448737,VIENNA VA US,19970810,289,194
GHCND:USC00448737,VIENNA VA US,19970811,283,183
GHCND:USC00448737,VIENNA VA US,19970812,283,172
GHCND:USC00448737,VIENNA VA US,19970813,294,178
GHCND:USC00448737,VIENNA VA US,19970814,300,178
GHCND:USC00448737,VIENNA VA US,19970815,272,217
GHCND:USC00448737,VIENNA VA US,19970816,311,228
GHCND:USC00448737,VIENNA VA US,19970817,350,233
GHCND:USC00448737,VIENNA VA US,19970818,350,217
GHCND:USC00448737,VIENNA VA US,19970819,244,156
GHCND:USC00448737,VIENNA VA US,19970820,211,161
GHCND:USC00448737,VIENNA VA US,19970821,217,167
GHCND:USC00448737,VIENNA VA US,19970822,261,150
GHCND:USC00448737,VIENNA VA US,19970823,244,128
GHCND:USC00448737,VIENNA VA US,19970824,228,128
GHCND:USC00448737,VIENNA VA US,19970825,244,167
GHCND:USC00448737,VIENNA VA US,19970826,256,178
GHCND:USC00448737,VIENNA VA US,19970827,261,178
GHCND:USC00448737,VIENNA VA US,19970828,272,183
GHCND:USC00448737,VIENNA VA US,19970829,283,161
GHCND:USC00448737,VIENNA VA US,19970830,250,139
GHCND:USC00448737,VIENNA VA US,19970831,256,144
GHCND:USC00448737,VIENNA VA US,19970901,272,178
GHCND:USC00448737,VIENNA VA US,19970902,294,194
GHCND:USC00448737,VIENNA VA US,19970903,306,194
GHCND:USC00448737,VIENNA VA US,19970904,217,94
GHCND:USC00448737,VIENNA VA US,19970905,200,89
GHCND:USC00448737,VIENNA VA US,19970906,233,94
GHCND:USC00448737,VIENNA VA US,19970907,228,128
GHCND:USC00448737,VIENNA VA US,19970908,283,139
GHCND:USC00448737,VIENNA VA US,19970909,244,183
GHCND:USC00448737,VIENNA VA US,19970910,244,183
GHCND:USC00448737,VIENNA VA US,19970911,244,183
GHCND:USC00448737,VIENNA VA US,19970912,239,139
GHCND:USC00448737,VIENNA VA US,19970913,244,133
GHCND:USC00448737,VIENNA VA US,19970914,233,133
GHCND:USC00448737,VIENNA VA US,19970915,233,167
GHCND:USC00448737,VIENNA VA US,19970916,250,144
GHCND:USC00448737,VIENNA VA US,19970917,256,150
GHCND:USC00448737,VIENNA VA US,19970918,261,156
GHCND:USC00448737,VIENNA VA US,19970919,239,122
GHCND:USC00448737,VIENNA VA US,19970920,267,128
GHCND:USC00448737,VIENNA VA US,19970921,283,106
GHCND:USC00448737,VIENNA VA US,19970922,178,67
GHCND:USC00448737,VIENNA VA US,19970923,200,72
GHCND:USC00448737,VIENNA VA US,19970924,211,72
GHCND:USC00448737,VIENNA VA US,19970925,156,89
GHCND:USC00448737,VIENNA VA US,19970926,194,117
GHCND:USC00448737,VIENNA VA US,19970927,217,89
GHCND:USC00448737,VIENNA VA US,19970928,217,139
GHCND:USC00448737,VIENNA VA US,19970929,183,150
GHCND:USC00448737,VIENNA VA US,19970930,233,144
GHCND:USC00448737,VIENNA VA US,19971001,328,111
GHCND:USC00448737,VIENNA VA US,19971002,183,28
GHCND:USC00448737,VIENNA VA US,19971003,156,28
GHCND:USC00448737,VIENNA VA US,19971004,200,117
GHCND:USC00448737,VIENNA VA US,19971005,250,133
GHCND:USC00448737,VIENNA VA US,19971006,272,139
GHCND:USC00448737,VIENNA VA US,19971007,278,150
GHCND:USC00448737,VIENNA VA US,19971008,267,150
GHCND:USC00448737,VIENNA VA US,19971009,261,156
GHCND:USC00448737,VIENNA VA US,19971010,261,161
GHCND:USC00448737,VIENNA VA US,19971011,267,94
GHCND:USC00448737,VIENNA VA US,19971012,200,72
GHCND:USC00448737,VIENNA VA US,19971013,200,100
GHCND:USC00448737,VIENNA VA US,19971014,228,128
GHCND:USC00448737,VIENNA VA US,19971015,244,106
GHCND:USC00448737,VIENNA VA US,19971016,156,78
GHCND:USC00448737,VIENNA VA US,19971017,150,78
GHCND:USC00448737,VIENNA VA US,19971018,139,89
GHCND:USC00448737,VIENNA VA US,19971019,139,89
GHCND:USC00448737,VIENNA VA US,19971020,128,61
GHCND:USC00448737,VIENNA VA US,19971021,178,33
GHCND:USC00448737,VIENNA VA US,19971022,133,33
GHCND:USC00448737,VIENNA VA US,19971023,100,-17
GHCND:USC00448737,VIENNA VA US,19971024,106,-11
GHCND:USC00448737,VIENNA VA US,19971025,106,33
GHCND:USC00448737,VIENNA VA US,19971026,128,56
GHCND:USC00448737,VIENNA VA US,19971027,94,78
GHCND:USC00448737,VIENNA VA US,19971028,128,39
GHCND:USC00448737,VIENNA VA US,19971029,256,-11
GHCND:USC00448737,VIENNA VA US,19971030,156,-6
GHCND:USC00448737,VIENNA VA US,19971031,161,-6
GHCND:USC00448737,VIENNA VA US,19971101,172,94
GHCND:USC00448737,VIENNA VA US,19971102,161,106
GHCND:USC00448737,VIENNA VA US,19971103,167,28
GHCND:USC00448737,VIENNA VA US,19971104,161,56
GHCND:USC00448737,VIENNA VA US,19971105,111,-11
GHCND:USC00448737,VIENNA VA US,19971106,117,-11
GHCND:USC00448737,VIENNA VA US,19971107,117,-11
GHCND:USC00448737,VIENNA VA US,19971108,72,61
GHCND:USC00448737,VIENNA VA US,19971109,83,61
GHCND:USC00448737,VIENNA VA US,19971110,106,56
GHCND:USC00448737,VIENNA VA US,19971111,122,44
GHCND:USC00448737,VIENNA VA US,19971112,100,28
GHCND:USC00448737,VIENNA VA US,19971113,89,11
GHCND:USC00448737,VIENNA VA US,19971114,33,11
GHCND:USC00448737,VIENNA VA US,19971115,50,6
GHCND:USC00448737,VIENNA VA US,19971116,67,-17
GHCND:USC00448737,VIENNA VA US,19971117,56,-39
GHCND:USC00448737,VIENNA VA US,19971118,67,-61
GHCND:USC00448737,VIENNA VA US,19971119,78,-50
GHCND:USC00448737,VIENNA VA US,19971120,111,-44
GHCND:USC00448737,VIENNA VA US,19971121,133,28
GHCND:USC00448737,VIENNA VA US,19971122,133,50
GHCND:USC00448737,VIENNA VA US,19971123,100,67
GHCND:USC00448737,VIENNA VA US,19971124,111,6
GHCND:USC00448737,VIENNA VA US,19971125,44,-28
GHCND:USC00448737,VIENNA VA US,19971126,78,-50
GHCND:USC00448737,VIENNA VA US,19971127,128,22
GHCND:USC00448737,VIENNA VA US,19971128,117,22
GHCND:USC00448737,VIENNA VA US,19971129,144,94
GHCND:USC00448737,VIENNA VA US,19971130,106,83
GHCND:USC00448737,VIENNA VA US,19971201,89,39
GHCND:USC00448737,VIENNA VA US,19971202,83,-6
GHCND:USC00448737,VIENNA VA US,19971203,83,-33
GHCND:USC00448737,VIENNA VA US,19971204,94,-33
GHCND:USC00448737,VIENNA VA US,19971205,150,33
GHCND:USC00448737,VIENNA VA US,19971206,72,-17
GHCND:USC00448737,VIENNA VA US,19971207,72,-22
GHCND:USC00448737,VIENNA VA US,19971208,72,-22
GHCND:USC00448737,VIENNA VA US,19971209,17,-11
GHCND:USC00448737,VIENNA VA US,19971210,44,6
GHCND:USC00448737,VIENNA VA US,19971211,44,6
GHCND:USC00448737,VIENNA VA US,19971212,67,33
GHCND:USC00448737,VIENNA VA US,19971213,78,-44
GHCND:USC00448737,VIENNA VA US,19971214,78,-50
GHCND:USC00448737,VIENNA VA US,19971215,78,-50
GHCND:USC00448737,VIENNA VA US,19971216,83,-44
GHCND:USC00448737,VIENNA VA US,19971217,156,-33
GHCND:USC00448737,VIENNA VA US,19971218,128,-39
GHCND:USC00448737,VIENNA VA US,19971219,94,-33
GHCND:USC00448737,VIENNA VA US,19971220,161,-22
GHCND:USC00448737,VIENNA VA US,19971221,161,-22
GHCND:USC00448737,VIENNA VA US,19971222,161,-22
GHCND:USC00448737,VIENNA VA US,19971223,17,6
GHCND:USC00448737,VIENNA VA US,19971224,100,6
GHCND:USC00448737,VIENNA VA US,19971225,56,28
GHCND:USC00448737,VIENNA VA US,19971226,94,28
GHCND:USC00448737,VIENNA VA US,19971227,111,0
GHCND:USC00448737,VIENNA VA US,19971228,6,-39
GHCND:USC00448737,VIENNA VA US,19971229,-6,-11
GHCND:USC00448737,VIENNA VA US,19971230,17,-11
GHCND:USC00448737,VIENNA VA US,19971231,39,-39
GHCND:USC00448737,VIENNA VA US,19980101,39,-106
GHCND:USC00448737,VIENNA VA US,19980102,39,-78
GHCND:USC00448737,VIENNA VA US,19980103,150,6
GHCND:USC00448737,VIENNA VA US,19980104,172,44
GHCND:USC00448737,VIENNA VA US,19980105,194,39
GHCND:USC00448737,VIENNA VA US,19980106,189,44
GHCND:USC00448737,VIENNA VA US,19980107,189,144
GHCND:USC00448737,VIENNA VA US,19980108,194,161
GHCND:USC00448737,VIENNA VA US,19980109,200,144
GHCND:USC00448737,VIENNA VA US,19980110,156,0
GHCND:USC00448737,VIENNA VA US,19980111,111,-11
GHCND:USC00448737,VIENNA VA US,19980112,94,-17
GHCND:USC00448737,VIENNA VA US,19980113,44,17
GHCND:USC00448737,VIENNA VA US,19980114,128,-33
GHCND:USC00448737,VIENNA VA US,19980115,17,-33
GHCND:USC00448737,VIENNA VA US,19980116,22,-11
GHCND:USC00448737,VIENNA VA US,19980117,44,-6
GHCND:USC00448737,VIENNA VA US,19980118,56,6
GHCND:USC00448737,VIENNA VA US,19980119,44,6
GHCND:USC00448737,VIENNA VA US,19980120,28,-17
GHCND:USC00448737,VIENNA VA US,19980121,39,-50
GHCND:USC00448737,VIENNA VA US,19980122,39,-56
GHCND:USC00448737,VIENNA VA US,19980123,50,-11
GHCND:USC00448737,VIENNA VA US,19980124,83,28
GHCND:USC00448737,VIENNA VA US,19980125,78,-6
GHCND:USC00448737,VIENNA VA US,19980126,56,-39
GHCND:USC00448737,VIENNA VA US,19980127,56,-39
GHCND:USC00448737,VIENNA VA US,19980128,50,-6
GHCND:USC00448737,VIENNA VA US,19980129,33,-11
GHCND:USC00448737,VIENNA VA US,19980130,133,-6
GHCND:USC00448737,VIENNA VA US,19980131,67,-17
GHCND:USC00448737,VIENNA VA US,19980201,61,-50
GHCND:USC00448737,VIENNA VA US,19980202,94,-50
GHCND:USC00448737,VIENNA VA US,19980203,100,-17
GHCND:USC00448737,VIENNA VA US,19980204,56,11
GHCND:USC00448737,VIENNA VA US,19980205,33,11
GHCND:USC00448737,VIENNA VA US,19980206,44,22
GHCND:USC00448737,VIENNA VA US,19980207,72,-11
GHCND:USC00448737,VIENNA VA US,19980208,78,-11
GHCND:USC00448737,VIENNA VA US,19980209,100,-44
GHCND:USC00448737,VIENNA VA US,19980210,89,-39
GHCND:USC00448737,VIENNA VA US,19980211,111,6
GHCND:USC00448737,VIENNA VA US,19980212,122,6
GHCND:USC00448737,VIENNA VA US,19980213,139,-11
GHCND:USC00448737,VIENNA VA US,19980214,139,-11
GHCND:USC00448737,VIENNA VA US,19980215,44,-50
GHCND:USC00448737,VIENNA VA US,19980216,67,-39
GHCND:USC00448737,VIENNA VA US,19980217,61,-28
GHCND:USC00448737,VIENNA VA US,19980218,128,61
GHCND:USC00448737,VIENNA VA US,19980219,150,61
GHCND:USC00448737,VIENNA VA US,19980220,128,6
GHCND:USC00448737,VIENNA VA US,19980221,89,39
GHCND:USC00448737,VIENNA VA US,19980222,106,50
GHCND:USC00448737,VIENNA VA US,19980223,106,44
GHCND:USC00448737,VIENNA VA US,19980224,50,6
GHCND:USC00448737,VIENNA VA US,19980225,67,22
