STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691203,194,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691204,150,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691205,167,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691206,150,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691207,144,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691208,167,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691209,139,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691210,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691211,189,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691212,172,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691213,144,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691214,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691215,178,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691216,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691217,156,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691218,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691219,189,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691220,200,150
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691221,194,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691222,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691223,172,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691224,178,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691225,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691226,128,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691227,139,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691228,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691229,133,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691230,161,6
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19691231,161,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700101,172,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700102,156,17
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700103,167,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700104,117,22
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700105,139,0
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700106,133,28
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700107,122,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700108,167,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700109,189,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700110,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700111,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700112,172,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700113,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700114,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700115,139,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700116,172,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700117,156,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700118,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700119,183,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700120,172,139
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700121,200,144
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700122,167,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700123,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700124,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700125,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700126,172,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700127,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700128,150,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700129,167,6
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700130,139,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700131,139,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700201,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700202,200,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700203,150,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700204,150,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700205,139,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700206,167,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700207,200,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700208,183,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700209,178,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700210,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700211,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700212,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700213,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700214,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700215,167,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700216,178,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700217,144,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700218,156,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700219,194,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700220,194,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700221,172,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700222,183,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700223,200,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700224,222,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700225,189,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700226,206,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700227,161,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700228,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700301,144,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700302,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700303,144,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700304,111,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700305,122,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700306,189,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700307,183,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700308,150,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700309,156,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700310,139,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700311,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700312,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700313,228,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700314,194,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700315,167,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700316,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700317,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700318,200,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700319,206,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700320,211,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700321,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700322,156,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700323,172,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700324,194,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700325,233,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700326,178,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700327,211,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700328,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700329,144,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700330,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700331,167,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700401,183,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700402,161,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700403,194,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700404,194,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700405,156,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700406,156,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700407,128,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700408,133,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700409,150,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700410,167,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700411,150,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700412,156,39
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700413,128,44
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700414,144,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700415,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700416,133,50
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700417,150,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700418,128,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700419,122,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700420,117,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700421,111,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700422,139,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700423,133,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700424,133,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700425,139,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700426,144,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700427,117,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700428,139,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700429,150,33
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700430,172,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700501,211,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700502,239,61
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700503,200,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700504,139,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700505,139,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700506,117,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700507,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700508,189,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700509,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700510,144,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700511,150,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700512,172,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700513,189,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700514,200,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700515,300,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700516,267,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700517,161,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700518,122,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700519,150,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700520,128,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700521,144,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700522,200,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700523,206,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700524,200,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700525,194,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700526,144,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700527,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700528,133,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700529,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700530,222,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700531,256,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700601,239,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700602,200,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700603,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700604,133,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700605,167,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700606,178,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700607,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700608,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700609,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700610,161,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700611,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700612,172,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700613,183,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700614,144,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700615,178,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700616,133,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700617,150,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700618,161,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700619,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700620,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700621,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700622,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700623,200,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700624,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700625,172,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700626,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700627,183,128
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700628,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700629,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700630,211,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700701,250,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700702,239,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700703,233,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700704,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700705,139,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700706,156,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700707,172,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700708,206,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700709,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700710,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700711,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700712,161,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700713,194,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700714,194,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700715,189,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700716,183,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700717,156,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700718,172,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700719,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700720,189,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700721,178,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700722,178,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700723,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700724,178,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700725,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700726,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700727,178,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700728,206,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700729,189,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700730,167,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700731,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700801,161,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700802,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700803,156,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700804,150,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700805,206,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700806,217,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700807,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700808,217,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700809,244,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700810,272,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700811,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700812,189,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700813,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700814,144,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700815,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700816,211,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700817,211,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700818,194,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700819,183,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700820,156,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700821,178,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700822,150,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700823,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700824,200,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700825,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700826,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700827,156,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700828,144,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700829,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700830,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700831,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700901,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700902,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700903,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700904,178,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700905,211,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700906,261,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700907,289,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700908,211,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700909,256,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700910,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700911,183,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700912,183,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700913,172,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700914,211,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700915,167,72
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700916,178,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700917,228,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700918,222,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700919,189,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700920,200,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700921,194,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700922,306,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700923,211,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700924,256,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700925,317,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700926,344,161
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700927,333,172
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700928,333,172
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700929,261,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19700930,228,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701001,233,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701002,150,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701003,161,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701004,167,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701005,150,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701006,172,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701007,200,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701008,272,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701009,256,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701010,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701011,161,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701012,144,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701013,133,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701014,150,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701015,156,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701016,139,111
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701017,183,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701018,228,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701019,178,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701020,172,94
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701021,172,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701022,167,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701023,167,117
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701024,150,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701025,167,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701026,172,67
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701027,183,56
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701028,250,78
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701029,239,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701030,194,106
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701031,228,89
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701101,239,83
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701102,161,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701103,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701104,167,133
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701105,172,122
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701106,167,100
GHCND:USW00023259,MONTEREY PENINSUL AIRPORT CA US,19701107,178,100
